timestamp,switch_dpid,port_no,tx_bytes,rx_bytes,tx_rate_mbps,rx_rate_mbps,predicted_tx_mbps,predicted_rx_mbps
2026-05-21 23:41:30,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,11,1,28691533,7534528,0.80,0.00,0.77,0.00
2026-05-21 23:41:30,11,4,14063150,11878404,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,11,2,12686366,14487030,0.00,0.80,0.00,0.77
2026-05-21 23:41:30,11,3,9197778,10157638,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,156960188277829,4,71005969,703730,2.74,0.00,1.34,0.00
2026-05-21 23:41:30,156960188277829,1,10134011,50347105,0.00,1.56,0.00,0.65
2026-05-21 23:41:30,156960188277829,2,8162252,48914911,0.00,1.18,0.00,0.19
2026-05-21 23:41:30,156960188277829,3,17598952,2308,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,21,4,33777813,11300371,1.58,0.00,0.39,0.00
2026-05-21 23:41:30,21,1,17010459,14489596,0.00,0.79,0.00,0.20
2026-05-21 23:41:30,21,2,12504714,15355755,0.00,0.79,0.00,0.19
2026-05-21 23:41:30,21,3,9039629,10199634,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,4,4,43351836,15753313,1.58,0.39,0.51,0.18
2026-05-21 23:41:30,4,1,19271564,15857850,0.39,0.00,0.18,0.00
2026-05-21 23:41:30,4,2,11878404,14063150,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,4,3,11300371,33777813,0.00,1.58,0.00,0.51
2026-05-21 23:41:30,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,1,1,48914911,8162252,1.18,0.00,0.12,0.00
2026-05-21 23:41:30,1,4,15857850,19271564,0.00,0.39,0.00,0.14
2026-05-21 23:41:30,1,2,13575807,9615029,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,1,3,8857826,33518992,0.00,0.80,0.00,0.00
2026-05-21 23:41:30,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,30,4,42840212,54613704,1.55,2.15,0.03,0.58
2026-05-21 23:41:30,30,1,57648010,12639918,2.15,0.10,0.58,0.00
2026-05-21 23:41:30,30,2,12805440,22495939,0.00,0.65,0.00,0.05
2026-05-21 23:41:30,30,3,11167550,17965766,0.00,0.79,0.00,0.00
2026-05-21 23:41:30,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,10,4,35443155,1524,1.29,0.00,0.95,0.00
2026-05-21 23:41:30,10,1,9988684,18609884,0.00,0.49,0.00,0.25
2026-05-21 23:41:30,10,2,7534528,28691533,0.00,0.79,0.00,0.71
2026-05-21 23:41:30,10,3,17516430,1314,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,200602153230670,4,31974624,45711382,0.79,1.55,0.02,0.25
2026-05-21 23:41:30,200602153230670,1,50345355,10134011,1.55,0.00,0.25,0.00
2026-05-21 23:41:30,200602153230670,2,13031923,9977420,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,200602153230670,3,9561591,18723266,0.00,0.79,0.00,0.02
2026-05-21 23:41:30,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,2,4,54613704,42840212,2.15,1.55,0.61,0.05
2026-05-21 23:41:30,2,1,45712012,31974624,1.55,0.79,0.05,0.01
2026-05-21 23:41:30,2,2,12249730,17153313,0.00,0.79,0.00,0.19
2026-05-21 23:41:30,2,3,11409087,26469189,0.00,0.56,0.00,0.40
2026-05-21 23:41:30,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,3,1,33517942,8857826,0.79,0.00,0.20,0.00
2026-05-21 23:41:30,3,4,11972665,23545691,0.00,0.79,0.00,0.20
2026-05-21 23:41:30,3,2,10157638,9197778,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,3,3,10199634,9039629,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,3,1,33520042,8857826,1.92,0.00,2.54,0.00
2026-05-21 23:41:30,3,4,11972665,23547791,0.00,1.92,0.00,2.54
2026-05-21 23:41:30,3,2,10157638,9197778,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,3,3,10199634,9039629,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,4,4,43356036,15753313,3.62,0.00,4.79,0.02
2026-05-21 23:41:30,4,1,19271564,15857850,0.00,0.00,0.02,0.00
2026-05-21 23:41:30,4,2,11878404,14063150,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,4,3,11300371,33782013,0.00,3.62,0.00,4.79
2026-05-21 23:41:30,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,156960188277829,4,71008769,703730,2.36,0.00,2.47,0.00
2026-05-21 23:41:30,156960188277829,1,10134011,50348155,0.00,0.88,0.00,0.84
2026-05-21 23:41:30,156960188277829,2,8162252,48915961,0.00,0.88,0.00,1.14
2026-05-21 23:41:30,156960188277829,3,17598952,2308,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,1,1,48915961,8162252,0.90,0.00,1.17,0.00
2026-05-21 23:41:30,1,4,15857850,19271564,0.00,0.00,0.00,0.03
2026-05-21 23:41:30,1,2,13575807,9615029,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,1,3,8857826,33520042,0.00,0.90,0.00,1.13
2026-05-21 23:41:30,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,10,4,35446655,1524,3.01,0.00,3.65,0.00
2026-05-21 23:41:30,10,1,9988684,18611284,0.00,1.21,0.00,1.60
2026-05-21 23:41:30,10,2,7534528,28693633,0.00,1.81,0.00,2.05
2026-05-21 23:41:30,10,3,17516430,1314,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,11,1,28693633,7534528,1.72,0.00,1.92,0.00
2026-05-21 23:41:30,11,4,14063150,11878404,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,11,2,12686366,14489130,0.00,1.72,0.00,1.92
2026-05-21 23:41:30,11,3,9197778,10157638,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,2,4,54617624,42842382,3.37,1.87,4.27,2.38
2026-05-21 23:41:30,2,1,45714182,31975744,1.87,0.96,2.38,1.26
2026-05-21 23:41:30,2,2,12249730,17155413,0.00,1.81,0.00,2.40
2026-05-21 23:41:30,2,3,11409087,26469889,0.00,0.60,0.00,0.61
2026-05-21 23:41:30,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,30,4,42842382,54617624,1.82,3.28,2.32,4.16
2026-05-21 23:41:30,30,1,57651930,12639918,3.28,0.00,4.16,0.00
2026-05-21 23:41:30,30,2,12805440,22496989,0.00,0.88,0.00,1.11
2026-05-21 23:41:30,30,3,11167550,17966886,0.00,0.94,0.00,1.23
2026-05-21 23:41:30,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,21,4,33782013,11300371,3.42,0.00,4.51,0.00
2026-05-21 23:41:30,21,1,17010459,14491696,0.00,1.71,0.00,2.25
2026-05-21 23:41:30,21,2,12504714,15357855,0.00,1.71,0.00,2.26
2026-05-21 23:41:30,21,3,9039629,10199634,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,31,1,22496989,12805440,0.82,0.00,1.05,0.00
2026-05-21 23:41:30,31,4,19168366,1968,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,31,2,8801819,24942827,0.00,0.82,0.00,1.05
2026-05-21 23:41:30,31,3,17546640,2088,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,200602153230670,4,31975744,45714182,0.93,2.33,1.25,3.17
2026-05-21 23:41:30,200602153230670,1,50348155,10134011,2.33,0.00,3.17,0.00
2026-05-21 23:41:30,200602153230670,2,13031923,9977420,0.00,0.00,0.00,0.00
2026-05-21 23:41:30,200602153230670,3,9561591,18724386,0.00,0.93,0.00,1.25
2026-05-21 23:41:32,20,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,20,4,23724580,10330898,0.22,0.24,0.21,0.21
2026-05-21 23:41:32,20,1,17980264,8408943,0.25,0.16,0.24,0.18
2026-05-21 23:41:32,20,2,16497693,7664254,0.25,0.16,0.29,0.15
2026-05-21 23:41:32,20,3,10658278,14071917,0.22,0.24,0.22,0.20
2026-05-21 23:41:32,20,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,20,4,23724930,10332228,0.08,0.31,0.06,0.33
2026-05-21 23:41:32,20,1,17981104,8409783,0.20,0.20,0.19,0.21
2026-05-21 23:41:32,20,2,16498393,7664674,0.16,0.10,0.14,0.10
2026-05-21 23:41:32,20,3,10658908,14072757,0.15,0.20,0.14,0.19
2026-05-21 23:41:32,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,11,1,28890963,7534528,0.79,0.00,0.05,0.00
2026-05-21 23:41:32,11,4,14063150,11878404,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,11,2,12686366,14686460,0.00,0.79,0.00,0.05
2026-05-21 23:41:32,11,3,9197778,10157638,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,4,4,43750696,15848443,1.58,0.38,0.31,0.74
2026-05-21 23:41:32,4,1,19366694,15857850,0.38,0.00,0.74,0.00
2026-05-21 23:41:32,4,2,11878404,14063150,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,4,3,11300371,34176673,0.00,1.58,0.00,0.31
2026-05-21 23:41:32,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,156960188277829,4,71690919,703730,2.74,0.00,3.32,0.00
2026-05-21 23:41:32,156960188277829,1,10134011,50737565,0.00,1.56,0.00,2.28
2026-05-21 23:41:32,156960188277829,2,8162252,49209541,0.00,1.18,0.00,1.66
2026-05-21 23:41:32,156960188277829,3,17598952,2308,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,3,1,33717372,8857826,0.79,0.00,0.08,0.00
2026-05-21 23:41:32,3,4,11972665,23745121,0.00,0.79,0.00,0.08
2026-05-21 23:41:32,3,2,10157638,9197778,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,3,3,10199634,9039629,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,1,1,49209541,8162252,1.18,0.00,1.67,0.00
2026-05-21 23:41:32,1,4,15857850,19366694,0.00,0.38,0.00,0.75
2026-05-21 23:41:32,1,2,13575807,9615029,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,1,3,8857826,33718492,0.00,0.80,0.00,0.91
2026-05-21 23:41:32,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,200602153230670,4,32173004,46101422,0.79,1.55,0.88,1.31
2026-05-21 23:41:32,200602153230670,1,50735395,10134011,1.55,0.00,1.31,0.00
2026-05-21 23:41:32,200602153230670,2,13031923,9977420,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,200602153230670,3,9561591,18921646,0.00,0.79,0.00,0.88
2026-05-21 23:41:32,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,21,4,34176673,11300371,1.58,0.00,0.49,0.00
2026-05-21 23:41:32,21,1,17010459,14689026,0.00,0.79,0.00,0.24
2026-05-21 23:41:32,21,2,12504714,15555185,0.00,0.79,0.00,0.24
2026-05-21 23:41:32,21,3,9039629,10199634,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,30,4,43230742,55151024,1.56,2.14,1.72,1.65
2026-05-21 23:41:32,30,1,58185330,12667078,2.14,0.11,1.65,0.22
2026-05-21 23:41:32,30,2,12805440,22660929,0.00,0.66,0.00,0.63
2026-05-21 23:41:32,30,3,11167550,18164146,0.00,0.79,0.00,0.88
2026-05-21 23:41:32,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,2,4,55151024,43230742,2.14,1.56,1.57,1.68
2026-05-21 23:41:32,2,1,46102542,32173004,1.56,0.79,1.68,0.85
2026-05-21 23:41:32,2,2,12249730,17352743,0.00,0.79,0.00,0.17
2026-05-21 23:41:32,2,3,11409087,26608699,0.00,0.56,0.00,0.55
2026-05-21 23:41:32,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,31,1,22660929,12805440,0.66,0.00,0.68,0.00
2026-05-21 23:41:32,31,4,19168366,1968,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,31,2,8801819,25106767,0.00,0.66,0.00,0.68
2026-05-21 23:41:32,31,3,17546640,2088,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,10,4,35767045,1524,1.28,0.00,0.01,0.00
2026-05-21 23:41:32,10,1,9988684,18734344,0.00,0.49,0.00,0.02
2026-05-21 23:41:32,10,2,7534528,28890963,0.00,0.79,0.00,0.00
2026-05-21 23:41:32,10,3,17516430,1314,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,11,1,28893133,7534528,1.81,0.00,2.20,0.00
2026-05-21 23:41:32,11,4,14063150,11878404,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,11,2,12686366,14688630,0.00,1.81,0.00,2.20
2026-05-21 23:41:32,11,3,9197778,10157638,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,3,1,33718492,8857826,0.95,0.00,1.40,0.00
2026-05-21 23:41:32,3,4,11972665,23746241,0.00,0.95,0.00,1.40
2026-05-21 23:41:32,3,2,10157638,9197778,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,3,3,10199634,9039629,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,4,4,43755036,15848723,3.59,0.23,4.76,0.19
2026-05-21 23:41:32,4,1,19366974,15857850,0.23,0.00,0.19,0.00
2026-05-21 23:41:32,4,2,11878404,14063150,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,4,3,11300371,34181013,0.00,3.59,0.00,4.76
2026-05-21 23:41:32,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,156960188277829,4,71692809,703730,1.56,0.00,1.57,0.00
2026-05-21 23:41:32,156960188277829,1,10134011,50738615,0.00,0.87,0.00,0.79
2026-05-21 23:41:32,156960188277829,2,8162252,49209541,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,156960188277829,3,17598952,2308,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,1,1,49210871,8162252,1.11,0.00,1.32,0.00
2026-05-21 23:41:32,1,4,15857850,19366974,0.00,0.23,0.00,0.20
2026-05-21 23:41:32,1,2,13575807,9615029,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,1,3,8857826,33719542,0.00,0.87,0.00,1.12
2026-05-21 23:41:32,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,21,4,34181013,11300371,3.62,0.00,4.78,0.00
2026-05-21 23:41:32,21,1,17010459,14691196,0.00,1.81,0.00,2.39
2026-05-21 23:41:32,21,2,12504714,15557355,0.00,1.81,0.00,2.39
2026-05-21 23:41:32,21,3,9039629,10199634,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,2,4,55155994,43233892,4.18,2.65,5.27,3.32
2026-05-21 23:41:32,2,1,46105692,32175104,2.65,1.77,3.32,2.20
2026-05-21 23:41:32,2,2,12249730,17354913,0.00,1.82,0.00,2.43
2026-05-21 23:41:32,2,3,11409087,26609399,0.00,0.59,0.00,0.64
2026-05-21 23:41:32,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,200602153230670,4,32175104,46104922,1.72,2.86,2.14,3.67
2026-05-21 23:41:32,200602153230670,1,50738895,10134011,2.86,0.00,3.67,0.00
2026-05-21 23:41:32,200602153230670,2,13031923,9977420,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,200602153230670,3,9561591,18923746,0.00,1.72,0.00,2.14
2026-05-21 23:41:32,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,30,4,43233892,55155994,2.59,4.09,3.24,5.16
2026-05-21 23:41:32,30,1,58190300,12667358,4.09,0.23,5.16,0.26
2026-05-21 23:41:32,30,2,12805440,22661699,0.00,0.63,0.00,0.83
2026-05-21 23:41:32,30,3,11167550,18166246,0.00,1.73,0.00,2.16
2026-05-21 23:41:32,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,10,4,35770895,1524,3.22,0.00,4.07,0.00
2026-05-21 23:41:32,10,1,9988684,18736024,0.00,1.40,0.00,1.83
2026-05-21 23:41:32,10,2,7534528,28893133,0.00,1.81,0.00,2.25
2026-05-21 23:41:32,10,3,17516430,1314,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,31,1,22661699,12805440,0.63,0.00,0.82,0.00
2026-05-21 23:41:32,31,4,19168366,1968,0.00,0.00,0.00,0.00
2026-05-21 23:41:32,31,2,8801819,25107537,0.00,0.63,0.00,0.82
2026-05-21 23:41:32,31,3,17546640,2088,0.00,0.00,0.00,0.00
2026-05-21 23:41:33,20,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:33,20,4,23777150,10388998,0.22,0.24,0.34,0.19
2026-05-21 23:41:33,20,1,18040604,8446736,0.25,0.16,0.30,0.13
2026-05-21 23:41:33,20,2,16557963,7702117,0.25,0.16,0.32,0.21
2026-05-21 23:41:33,20,3,10711268,14128407,0.22,0.24,0.29,0.28
2026-05-21 23:41:33,20,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:33,20,4,23778060,10389698,0.32,0.24,0.31,0.26
2026-05-21 23:41:33,20,1,18041514,8447156,0.32,0.15,0.32,0.15
2026-05-21 23:41:33,20,2,16558803,7702467,0.29,0.12,0.28,0.11
2026-05-21 23:41:33,20,3,10711338,14129247,0.02,0.29,0.00,0.31
2026-05-21 23:41:34,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,10,4,36089885,1524,1.28,0.00,0.08,0.00
2026-05-21 23:41:34,10,1,9988684,18855514,0.00,0.48,0.00,0.00
2026-05-21 23:41:34,10,2,7534528,29092633,0.00,0.80,0.00,0.19
2026-05-21 23:41:34,10,3,17516430,1314,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,156960188277829,4,72379579,703730,2.75,0.00,3.61,0.00
2026-05-21 23:41:34,156960188277829,1,10134011,51131105,0.00,1.57,0.00,1.99
2026-05-21 23:41:34,156960188277829,2,8162252,49503821,0.00,1.18,0.00,2.06
2026-05-21 23:41:34,156960188277829,3,17598952,2308,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,21,4,34580013,11300371,1.60,0.00,0.33,0.00
2026-05-21 23:41:34,21,1,17010459,14890696,0.00,0.80,0.00,0.17
2026-05-21 23:41:34,21,2,12504714,15756855,0.00,0.80,0.00,0.17
2026-05-21 23:41:34,21,3,9039629,10199634,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,1,1,49504871,8162252,1.18,0.00,1.18,0.00
2026-05-21 23:41:34,1,4,15857850,19461474,0.00,0.38,0.00,0.42
2026-05-21 23:41:34,1,2,13575807,9615029,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,1,3,8857826,33919042,0.00,0.80,0.00,0.76
2026-05-21 23:41:34,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,2,4,55693300,43626382,2.15,1.57,0.77,0.76
2026-05-21 23:41:34,2,1,46498182,32374044,1.57,0.80,0.76,0.05
2026-05-21 23:41:34,2,2,12249730,17554413,0.00,0.80,0.00,0.18
2026-05-21 23:41:34,2,3,11409087,26748265,0.00,0.56,0.00,0.54
2026-05-21 23:41:34,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,3,1,33917992,8857826,0.80,0.00,0.90,0.00
2026-05-21 23:41:34,3,4,11972665,23945741,0.00,0.80,0.00,0.90
2026-05-21 23:41:34,3,2,10157638,9197778,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,3,3,10199634,9039629,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,4,4,44154036,15943223,1.60,0.38,0.40,0.42
2026-05-21 23:41:34,4,1,19461474,15857850,0.38,0.00,0.42,0.00
2026-05-21 23:41:34,4,2,11878404,14063150,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,4,3,11300371,34580013,0.00,1.60,0.00,0.40
2026-05-21 23:41:34,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,200602153230670,4,32374044,46497132,0.80,1.57,0.08,0.68
2026-05-21 23:41:34,200602153230670,1,51131105,10134011,1.57,0.00,0.68,0.00
2026-05-21 23:41:34,200602153230670,2,13031923,9977420,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,200602153230670,3,9561591,19122686,0.00,0.80,0.00,0.08
2026-05-21 23:41:34,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,31,1,22825919,12805440,0.66,0.00,0.71,0.00
2026-05-21 23:41:34,31,4,19168366,1968,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,31,2,8801819,25271757,0.00,0.66,0.00,0.71
2026-05-21 23:41:34,31,3,17546640,2088,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,30,4,43626382,55693300,1.57,2.15,0.79,0.82
2026-05-21 23:41:34,30,1,58727606,12696688,2.15,0.12,0.82,0.00
2026-05-21 23:41:34,30,2,12805440,22825919,0.00,0.66,0.00,0.72
2026-05-21 23:41:34,30,3,11167550,18365186,0.00,0.80,0.00,0.08
2026-05-21 23:41:34,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,11,1,29092633,7534528,0.80,0.00,0.17,0.00
2026-05-21 23:41:34,11,4,14063150,11878404,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,11,2,12686366,14888130,0.00,0.80,0.00,0.17
2026-05-21 23:41:34,11,3,9197778,10157638,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,11,1,29093683,7534528,0.71,0.00,1.08,0.00
2026-05-21 23:41:34,11,4,14063150,11878404,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,11,2,12686366,14889180,0.00,0.71,0.00,1.08
2026-05-21 23:41:34,11,3,9197778,10157638,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,3,1,33919042,8857826,0.68,0.00,0.91,0.00
2026-05-21 23:41:34,3,4,11972665,23946791,0.00,0.68,0.00,0.91
2026-05-21 23:41:34,3,2,10157638,9197778,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,3,3,10199634,9039629,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,1,1,49506411,8162252,0.98,0.00,0.88,0.00
2026-05-21 23:41:34,1,4,15857850,19461964,0.00,0.31,0.00,0.20
2026-05-21 23:41:34,1,2,13575807,9615029,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,1,3,8857826,33920092,0.00,0.67,0.00,0.68
2026-05-21 23:41:34,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,4,4,44156136,15943713,1.36,0.32,2.11,0.20
2026-05-21 23:41:34,4,1,19461964,15857850,0.32,0.00,0.20,0.00
2026-05-21 23:41:34,4,2,11878404,14063150,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,4,3,11300371,34582113,0.00,1.36,0.00,2.11
2026-05-21 23:41:34,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,156960188277829,4,72382939,703730,2.10,0.00,1.65,0.00
2026-05-21 23:41:34,156960188277829,1,10134011,51133415,0.00,1.44,0.00,1.14
2026-05-21 23:41:34,156960188277829,2,8162252,49504871,0.00,0.66,0.00,0.26
2026-05-21 23:41:34,156960188277829,3,17598952,2308,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,30,4,43628622,55696170,1.45,1.86,1.68,2.42
2026-05-21 23:41:34,30,1,58730476,12696898,1.86,0.14,2.42,0.14
2026-05-21 23:41:34,30,2,12805440,22826899,0.00,0.64,0.00,0.67
2026-05-21 23:41:34,30,3,11167550,18366236,0.00,0.68,0.00,0.87
2026-05-21 23:41:34,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,2,4,55696170,43628622,1.80,1.41,2.38,1.65
2026-05-21 23:41:34,2,1,46500422,32375094,1.41,0.66,1.65,0.86
2026-05-21 23:41:34,2,2,12249730,17555463,0.00,0.66,0.00,1.04
2026-05-21 23:41:34,2,3,11409087,26749035,0.00,0.48,0.00,0.49
2026-05-21 23:41:34,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,21,4,34582113,11300371,1.30,0.00,2.01,0.00
2026-05-21 23:41:34,21,1,17010459,14891746,0.00,0.65,0.00,1.00
2026-05-21 23:41:34,21,2,12504714,15757905,0.00,0.65,0.00,1.00
2026-05-21 23:41:34,21,3,9039629,10199634,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,10,4,36091355,1524,0.89,0.00,1.55,0.00
2026-05-21 23:41:34,10,1,9988684,18855934,0.00,0.25,0.00,0.54
2026-05-21 23:41:34,10,2,7534528,29093683,0.00,0.63,0.00,1.00
2026-05-21 23:41:34,10,3,17516430,1314,0.00,0.00,0.00,0.00
2026-05-21 23:41:34,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
